date,close,diff,open,high,low,volume,kdj_k,kdj_d,kdj_j,MA5,MA10
2013-07-26,26060.0,-240.0,26280.0,26380.0,25980.0,13619550,66.66666666666666,67.03435038850661,62.830274226081706,26052.0,26018.0
2013-07-29,25660.0,-400.0,25820.0,26000.0,25580.0,11821850,22.0,52.0229002590044,57.42658724254305,26092.0,25958.0
2013-07-30,25800.0,140.0,25540.0,25900.0,25540.0,9425350,28.88888888888889,44.31156313563256,50.86907518908781,26024.0,25942.0
2013-07-31,25600.0,-200.0,25600.0,25800.0,25580.0,12735500,6.666666666666668,31.76326431264393,41.31616975086587,25884.0,25862.0
2013-08-01,25600.0,0.0,25700.0,25760.0,25480.0,9058900,13.333333333333336,25.619953986207065,33.46806186853646,25744.0,25838.0
2013-08-02,25720.0,120.0,25860.0,26000.0,25640.0,11241350,46.153846153846146,32.46458470875343,32.96632328864494,25676.0,25864.0
2013-08-05,25480.0,-240.0,25660.0,25660.0,25480.0,8079850,0.0,21.643056472502284,27.304689880573612,25640.0,25866.0
2013-08-06,25080.0,-400.0,24900.0,25440.0,24900.0,14493700,16.363636363636363,19.883249769546982,23.59396982506029,25496.0,25760.0
2013-08-07,24440.0,-640.0,24740.0,24800.0,24440.0,15778100,0.0,13.255499846364653,18.424734835712474,25264.0,25574.0
2013-08-08,24340.0,-100.0,24260.0,24700.0,24260.0,17910800,4.597701149425287,10.369566947384863,14.39715089154867,25012.0,25378.0
2013-08-09,24600.0,260.0,24580.0,24820.0,24400.0,12080200,24.285714285714285,15.008282726828005,14.702716809188336,24788.0,25232.0
2013-08-12,24640.0,40.0,24600.0,24960.0,24500.0,10140600,32.20338983050847,20.73998509472149,17.721350951954918,24620.0,25130.0
2013-08-13,25800.0,1160.0,24880.0,25800.0,24840.0,20929450,100.0,47.15999006314766,32.44067050755129,24764.0,25130.0
2013-08-14,26000.0,200.0,25780.0,26000.0,25700.0,13005100,100.0,64.77332670876511,48.60699860815821,25076.0,25170.0
2013-08-16,25900.0,-100.0,25720.0,26020.0,25640.0,11416600,92.5925925925926,74.0464153367076,61.3267069724329,25388.0,25200.0
2013-08-19,25720.0,-180.0,25720.0,25920.0,25600.0,6499850,80.26315789473685,76.11866285605069,68.7226849142418,25612.0,25200.0
2013-08-20,25380.0,-340.0,25920.0,26100.0,25380.0,14230950,42.857142857142854,65.0314895230814,66.8770872186616,25760.0,25190.0
2013-08-21,25120.0,-260.0,25300.0,25640.0,25120.0,12346050,0.0,43.35432634872094,55.11570678369127,25624.0,25194.0
2013-08-22,25100.0,-20.0,25000.0,25340.0,24900.0,11984850,16.666666666666664,34.45843978803618,44.78707328586373,25444.0,25260.0
2013-08-23,25900.0,800.0,25600.0,26000.0,25420.0,17203400,83.33333333333334,50.750070969801904,47.76857212783281,25444.0,25416.0
2013-08-26,26000.0,100.0,26020.0,26100.0,25920.0,11519650,91.66666666666666,64.38893620209016,56.07875416496149,25500.0,25556.0
2013-08-27,26080.0,80.0,26140.0,26180.0,25900.0,9130800,92.1875,73.65512413472678,64.86693914984413,25640.0,25700.0
2013-08-28,26180.0,100.0,25680.0,26200.0,25680.0,9492550,98.46153846153848,81.92392891033067,73.3954340300874,25852.0,25738.0
2013-08-29,26880.0,700.0,26340.0,26960.0,26280.0,16315000,94.8051948051948,86.21768420861872,79.80655911935307,26208.0,25826.0
2013-08-30,27360.0,480.0,27200.0,27360.0,27020.0,17135800,100.0,90.81178947241249,85.30917429588277,26500.0,25972.0
2013-09-02,27020.0,-340.0,27360.0,27420.0,27000.0,10081600,77.01149425287356,86.21169106589953,85.76043268089114,26704.0,26102.0
2013-09-03,26740.0,-280.0,27280.0,27280.0,26520.0,11798500,60.919540229885065,77.78097412056137,81.77070340072626,26836.0,26238.0
2013-09-04,26800.0,60.0,26600.0,27080.0,26420.0,10920050,45.614035087719294,67.05866110961401,74.41468225517012,26960.0,26406.0
2013-09-05,27300.0,500.0,27400.0,27420.0,27160.0,15100100,88.0,74.03910740640934,74.22689483078975,27044.0,26626.0
2013-09-06,27380.0,80.0,27400.0,27500.0,27160.0,11937950,88.8888888888889,78.98903456723586,76.6079646990128,27048.0,26774.0
2013-09-09,27460.0,80.0,27420.0,27500.0,27260.0,9291550,96.29629629629628,84.758121810256,80.68304325463441,27136.0,26920.0
2013-09-10,27920.0,460.0,27380.0,27920.0,27360.0,14717650,100.0,89.838747873504,85.2608955640692,27372.0,27104.0
2013-09-11,28040.0,120.0,27960.0,28040.0,27700.0,13353000,100.0,93.22583191566936,89.24336373986927,27620.0,27290.0
2013-09-12,28200.0,160.0,28100.0,28480.0,27900.0,21805400,78.78787878787878,88.41318087307249,88.82827230647085,27800.0,27422.0
2013-09-13,28120.0,-80.0,28180.0,28200.0,27920.0,12281500,70.49180327868852,82.43938834161116,85.63383032404101,27948.0,27498.0
2013-09-16,28500.0,380.0,28460.0,28500.0,28220.0,11710700,100.0,88.2929255610741,86.96337794255756,28156.0,27646.0
2013-09-17,27720.0,-780.0,28400.0,28400.0,27620.0,17181350,11.363636363636365,62.6498291619282,74.80660355224289,28116.0,27744.0
2013-09-23,27200.0,-520.0,27300.0,27620.0,27060.0,24362900,9.722222222222225,45.007293515359535,59.90694853380121,27948.0,27784.0
2013-09-24,27460.0,260.0,26840.0,27580.0,26760.0,15138900,40.22988505747128,43.41482402939678,51.660886281599,27800.0,27800.0
2013-09-25,27280.0,-180.0,27340.0,27480.0,27020.0,11176450,29.88505747126437,38.90490184335265,45.282894062475826,27632.0,27790.0
2013-09-26,27440.0,160.0,27280.0,27440.0,27120.0,10374700,41.46341463414634,39.757739440283885,42.52031675137985,27420.0,27788.0
2013-09-27,27320.0,-120.0,27500.0,27540.0,27260.0,11613250,65.11627906976744,48.21058598344507,45.36545136741246,27340.0,27728.0
2013-09-30,27340.0,20.0,27320.0,27640.0,27200.0,11650900,65.9090909090909,54.110087625327026,49.737769496369744,27368.0,27658.0
2013-10-01,27640.0,300.0,27600.0,27660.0,27200.0,9773150,96.875,68.36505841688468,59.05141395662721,27404.0,27602.0
2013-10-02,28360.0,720.0,27960.0,28500.0,27800.0,17586350,89.8550724637681,75.52839643251248,67.28990519456984,27620.0,27626.0
2013-10-04,28360.0,0.0,28760.0,28840.0,28280.0,15753700,70.73170731707317,73.92950006069938,70.60970262763459,27804.0,27612.0
2013-10-07,28720.0,360.0,28740.0,28740.0,28500.0,10228250,92.6829268292683,80.180642316889,75.3951724722618,28084.0,27712.0
2013-10-08,28600.0,-120.0,28340.0,28660.0,28340.0,10546000,85.36585365853658,81.90904609743818,78.65210928485,28336.0,27852.0
2013-10-10,28600.0,0.0,28420.0,28640.0,28420.0,13819000,76.92307692307693,80.24705637265109,79.44958282875055,28528.0,27966.0
2013-10-11,28860.0,260.0,28800.0,28940.0,28720.0,11254150,87.87878787878788,82.79096687469671,81.12027485172362,28628.0,28124.0
2013-10-14,28760.0,-100.0,28960.0,28980.0,28760.0,7373700,65.625,77.06897791646445,79.09462638409404,28708.0,28256.0
2013-10-15,29140.0,380.0,29000.0,29140.0,28900.0,10023650,100.0,84.71265194430964,81.90363916420183,28792.0,28438.0
2013-10-16,29000.0,-140.0,29380.0,29380.0,28900.0,8010600,60.41666666666666,76.6139901850953,79.25881467464859,28872.0,28604.0
2013-10-17,29260.0,260.0,29200.0,29360.0,29080.0,9099350,81.81818181818183,78.3487207294575,78.80376770205305,29004.0,28766.0
2013-10-18,29440.0,180.0,29440.0,29500.0,29260.0,7852150,91.8918918918919,82.86311111693563,80.83343940949432,29120.0,28874.0
2013-10-21,29280.0,-160.0,29500.0,29780.0,29080.0,7126050,43.18181818181818,69.63601347189648,75.23472644069541,29224.0,28966.0
2013-10-22,29100.0,-180.0,29200.0,29200.0,28680.0,12353250,38.18181818181819,59.15128170853704,67.19300407461623,29216.0,29004.0
2013-10-23,28840.0,-260.0,29280.0,29280.0,28720.0,8598450,14.545454545454545,44.28267265417622,55.73783836439623,29184.0,29028.0
2013-10-24,28980.0,140.0,28620.0,28980.0,28580.0,8915650,33.33333333333333,40.632892880561926,48.18536562247907,29128.0,29066.0
2013-10-25,28980.0,0.0,29000.0,29040.0,28660.0,6735300,33.33333333333333,38.199706364819065,43.19253599364907,29036.0,29078.0
2013-10-28,29640.0,660.0,29300.0,29700.0,29160.0,11307700,94.64285714285714,57.014089957498406,50.10331297557374,29108.0,29166.0
2013-10-29,29800.0,160.0,29800.0,29800.0,29560.0,10334900,100.0,71.34272663833228,60.72301980695301,29248.0,29232.0
2013-10-30,30000.0,200.0,29700.0,30000.0,29680.0,10588400,100.0,80.89515109222151,70.80908544958727,29480.0,29332.0
2013-10-31,29300.0,-700.0,29960.0,30040.0,29300.0,12647050,46.3768115942029,69.38903792621532,70.0990616879013,29544.0,29336.0
2013-11-01,30000.0,700.0,29800.0,30000.0,29360.0,11357700,95.45454545454544,78.0775404356587,74.08830106178,29748.0,29392.0
2013-11-04,29980.0,-20.0,29840.0,30040.0,29780.0,10887800,91.8918918918919,82.6823242544031,78.38531265809155,29816.0,29462.0
2013-11-05,29700.0,-280.0,30040.0,30040.0,29440.0,8009300,54.05405405405406,73.13956752095342,75.76244008952249,29796.0,29522.0
2013-11-06,29020.0,-680.0,29960.0,29960.0,28980.0,12218400,3.7735849056603774,50.01757331585574,62.890006702689114,29600.0,29540.0
2013-11-07,28740.0,-280.0,29020.0,29080.0,28500.0,13006800,15.584415584415586,38.53985407204235,50.714930387365726,29488.0,29516.0
2013-11-08,28200.0,-540.0,28220.0,28560.0,28140.0,13681350,3.1578947368421053,26.745867626975606,38.730399007170675,29128.0,29438.0
2013-11-11,28560.0,360.0,28500.0,28680.0,28180.0,8563850,22.105263157894736,25.19899947061532,31.96469923889299,28844.0,29330.0
2013-11-12,29120.0,560.0,28800.0,29320.0,28720.0,9784900,53.846153846153854,34.74805092912816,33.35637508401058,28728.0,29262.0
2013-11-13,28380.0,-740.0,28900.0,28980.0,28380.0,9995200,20.33898305084746,29.94502830303459,31.65070169352259,28600.0,29100.0
2013-11-14,28480.0,100.0,29100.0,29100.0,28480.0,10132150,28.813559322033896,29.567871976034365,30.609286834778477,28548.0,29018.0
2013-11-15,29240.0,760.0,28680.0,29240.0,28640.0,8339250,92.98245614035088,50.706066697473204,40.657676766125846,28756.0,28942.0
2013-11-18,29480.0,240.0,29400.0,29520.0,29300.0,6386800,96.49122807017544,65.96778715504064,53.312731960583235,28940.0,28892.0
2013-11-19,29780.0,300.0,29660.0,29780.0,29540.0,8183550,100.0,77.31185810336042,65.31229503197183,29072.0,28900.0
2013-11-20,29400.0,-380.0,29460.0,29740.0,29280.0,8178150,70.76923076923076,75.1309823253172,70.22163867864452,29276.0,28938.0
2013-11-21,28800.0,-600.0,29440.0,29440.0,28640.0,9019800,14.035087719298243,54.76568412331088,62.49366140097771,29340.0,28944.0
2013-11-22,29000.0,200.0,28820.0,29120.0,28620.0,8574600,32.75862068965517,47.429996312092314,54.96182885653501,29292.0,29024.0
2013-11-25,29300.0,300.0,29020.0,29440.0,29020.0,6615300,58.620689655172406,51.160227426452344,53.06102814149367,29256.0,29098.0
2013-11-26,29580.0,280.0,29160.0,29580.0,29100.0,8586250,85.71428571428571,62.67824685573013,57.8696374986119,29216.0,29144.0
2013-11-27,29400.0,-180.0,29340.0,29520.0,29200.0,9351700,81.25,68.86883123715343,63.369234367882655,29216.0,29246.0
2013-11-28,29880.0,480.0,29600.0,29880.0,29580.0,10644900,100.0,79.24588749143561,71.30756092965913,29432.0,29386.0
2013-11-29,29880.0,0.0,29980.0,29980.0,29700.0,6752200,89.58333333333334,82.69170277206818,76.99963185086365,29608.0,29450.0
2013-12-02,29340.0,-540.0,30000.0,30060.0,29340.0,7487800,25.0,63.46113518137879,70.23038351612122,29616.0,29436.0
2013-12-03,29220.0,-120.0,29280.0,29560.0,29140.0,7798600,8.695652173913043,45.20597417889021,57.71817884750571,29544.0,29380.0
2013-12-04,28640.0,-580.0,29000.0,29060.0,28620.0,10844000,1.3888888888888888,30.6002790822231,44.1592289648644,29392.0,29304.0
2013-12-05,28800.0,160.0,28660.0,28920.0,28440.0,10479650,22.222222222222218,27.80759346222281,35.983411213543604,29176.0,29304.0
2013-12-06,28560.0,-240.0,29080.0,29080.0,28560.0,9147450,7.4074074074074066,21.00753144395101,28.49547132874731,28912.0,29260.0
2013-12-09,29080.0,520.0,28800.0,29080.0,28800.0,6996900,57.14285714285714,33.05264001025305,30.77405566950018,28860.0,29238.0
2013-12-10,28800.0,-280.0,28820.0,29020.0,28620.0,7755600,56.25,40.78509334016871,35.779574504834436,28776.0,29160.0
2013-12-11,28400.0,-400.0,28520.0,28880.0,28320.0,10629150,10.526315789473683,30.698834156603688,33.23920433071907,28728.0,29060.0
2013-12-12,28200.0,-200.0,27920.0,28200.0,27920.0,14962050,24.13793103448276,28.51186644923005,30.875535389974562,28608.0,28892.0
2013-12-13,27800.0,-400.0,28200.0,28220.0,27800.0,10053250,0.0,19.007910966153368,24.941723178063963,28456.0,28684.0
2013-12-16,28000.0,200.0,27820.0,28080.0,27660.0,8954400,25.0,21.00527397743558,22.973498577749766,28240.0,28550.0
2013-12-17,27900.0,-100.0,28340.0,28340.0,27860.0,7762400,19.672131147540984,20.56089303413738,21.767195805943576,28060.0,28418.0
2013-12-18,28020.0,120.0,28100.0,28200.0,27880.0,10899200,52.941176470588246,31.354320846287667,26.560758326115614,27984.0,28356.0
2013-12-19,28540.0,520.0,28360.0,28680.0,28360.0,10552400,86.27450980392156,49.661050498832296,38.11090441247396,28052.0,28330.0
2013-12-20,28540.0,0.0,28260.0,28540.0,28260.0,8407400,86.27450980392156,61.865536933862046,49.988220673168,28200.0,28328.0
2013-12-23,28660.0,120.0,28740.0,28760.0,28580.0,10639200,88.8888888888889,70.873320918871,60.430770796019495,28332.0,28286.0
2013-12-24,28300.0,-360.0,28600.0,28640.0,28300.0,10980350,47.72727272727273,63.157971521671584,61.794371158845536,28412.0,28236.0
2013-12-26,28160.0,-140.0,28160.0,28300.0,28020.0,12307800,18.918918918918923,48.411620654087365,55.102995906466454,28440.0,28212.0
2013-12-27,27920.0,-240.0,28200.0,28220.0,27900.0,10510000,2.3255813953488373,33.04960756784118,44.07630173715382,28316.0,28184.0
2013-12-30,27440.0,-480.0,27920.0,27940.0,27200.0,16908100,15.384615384615385,27.161276840099248,35.61878928862653,28096.0,28148.0
2014-01-02,26180.0,-1260.0,26960.0,27100.0,26040.0,31025000,5.384615384615384,19.902389688271295,27.760589488448915,27600.0,27966.0
2014-01-03,25920.0,-260.0,26000.0,26220.0,25740.0,26496600,7.03125,15.612009792180865,21.68629964031489,27124.0,27768.0
2014-01-06,26140.0,220.0,26060.0,26400.0,25920.0,19735800,16.129032258064516,15.78435061414208,18.735325127228485,26720.0,27580.0
2014-01-07,26080.0,-60.0,26000.0,26360.0,25900.0,19763200,15.454545454545453,15.674415560943205,17.204870344085847,26352.0,27334.0
2014-01-08,25820.0,-260.0,26000.0,26080.0,25740.0,20474650,5.882352941176469,12.410394687687626,14.807632515886734,26028.0,27062.0
2014-01-09,25500.0,-320.0,26140.0,26140.0,25500.0,21250950,0.0,8.273596458458417,11.540614487172576,25892.0,26746.0
2014-01-10,25440.0,-60.0,25500.0,25720.0,25440.0,18189150,0.0,5.5157309723056125,8.528172729739094,25796.0,26460.0
2014-01-13,25900.0,460.0,25660.0,25940.0,25460.0,16449350,50.0,20.343820648203746,14.435996688971416,25748.0,26234.0
2014-01-14,26260.0,360.0,25940.0,26600.0,25800.0,14716650,70.6896551724138,37.1257654896071,25.78088108928925,25784.0,26068.0
2014-01-15,25980.0,-280.0,26600.0,26620.0,25960.0,11747450,45.76271186440679,40.00474761454032,32.89281435191479,25816.0,25922.0
2014-01-16,26020.0,40.0,26000.0,26200.0,25860.0,9752450,49.152542372881356,43.05401253398733,37.973413442951056,25920.0,25906.0
2014-01-17,25840.0,-180.0,26020.0,26300.0,25840.0,12774250,32.75862068965517,39.622215252543285,38.797814347747156,26000.0,25898.0
2014-01-20,26320.0,480.0,26100.0,26380.0,25920.0,8682800,63.414634146341456,47.55302155047601,43.1754179491116,26084.0,25916.0
2014-01-21,26480.0,160.0,26300.0,26540.0,26220.0,7562300,82.05128205128204,59.052441717411355,51.11392983326148,26128.0,25956.0
2014-01-22,26560.0,80.0,26280.0,26560.0,26240.0,10826500,100.0,72.70162781160758,61.90777882243453,26244.0,26030.0
2014-01-23,25980.0,-580.0,26320.0,26440.0,25980.0,10336950,19.44444444444445,54.949233355886534,58.428506089160535,26236.0,26078.0
2014-01-24,26140.0,160.0,26000.0,26360.0,25820.0,14001750,43.24324324324325,51.04723665167211,54.737871370416315,26296.0,26148.0
2014-01-27,25840.0,-300.0,25860.0,26080.0,25700.0,13346300,16.27906976744186,39.45784769026202,47.09785953033917,26200.0,26142.0
2014-01-28,25660.0,-180.0,25460.0,25860.0,25460.0,11701350,18.181818181818183,32.365837854114076,39.73184869222661,26036.0,26082.0
2014-01-29,25600.0,-60.0,25600.0,25760.0,25540.0,19181850,14.285714285714285,26.33912999798081,33.03548934510371,25844.0,26044.0
2014-02-03,25440.0,-160.0,25720.0,25760.0,25420.0,16259200,2.127659574468085,18.268639856809898,25.652064600956802,25736.0,25986.0
2014-02-04,24980.0,-460.0,25260.0,25260.0,24980.0,16033000,0.0,12.179093237873268,18.91557891941504,25504.0,25900.0
2014-02-05,24740.0,-240.0,24900.0,25100.0,24680.0,14926650,5.084745762711865,9.8143107461528,14.364944832783921,25284.0,25742.0
2014-02-06,25180.0,440.0,24900.0,25340.0,24800.0,15197450,46.2962962962963,21.974972596200637,18.169958714492275,25188.0,25612.0
2014-02-07,25500.0,320.0,25500.0,25580.0,25260.0,9943600,75.92592592592592,39.95862370610906,29.06429121030067,25168.0,25506.0
2014-02-10,25540.0,40.0,25420.0,25620.0,25240.0,7799650,91.48936170212765,57.135536371448595,43.099913790874616,25188.0,25462.0
2014-02-11,26220.0,680.0,25620.0,26300.0,25440.0,12684000,95.06172839506172,69.77760037931964,56.43875708509713,25436.0,25470.0
2014-02-12,26140.0,-80.0,26620.0,26620.0,26100.0,10027400,73.62637362637362,71.0605247950043,63.7496409400507,25716.0,25500.0
2014-02-13,25960.0,-180.0,26000.0,26400.0,25800.0,5838450,52.17391304347826,64.76498754449561,64.25731424227317,25872.0,25530.0
2014-02-14,26020.0,60.0,25920.0,26160.0,25840.0,6220750,56.52173913043478,62.017238073142,63.137276157707596,25976.0,25572.0
2014-02-17,25700.0,-320.0,25840.0,26120.0,25600.0,9386650,22.033898305084747,48.689458150456254,55.913367154081925,26008.0,25598.0
2014-02-18,25900.0,200.0,25700.0,25980.0,25640.0,5910650,29.411764705882355,42.263560335598285,49.088463744840105,25944.0,25690.0
2014-02-19,25800.0,-100.0,26000.0,26000.0,25600.0,6179750,25.0,36.509040223732185,42.798751984286156,25876.0,25796.0
2014-02-20,25720.0,-80.0,25800.0,25920.0,25620.0,9543300,21.428571428571427,31.482217292011942,37.14048463814905,25828.0,25850.0
2014-02-21,26600.0,880.0,26660.0,26660.0,26000.0,14346200,94.33962264150944,52.43468574184443,44.78758518999675,25944.0,25960.0
2014-02-24,26560.0,-40.0,26680.0,26900.0,26420.0,7425050,73.84615384615384,59.57184177661425,52.17971348330549,26116.0,26062.0
2014-02-25,26680.0,120.0,26640.0,26800.0,26520.0,8785300,83.07692307692308,67.40686887671718,59.79329118001134,26272.0,26108.0
2014-02-26,26840.0,160.0,26740.0,26860.0,26500.0,12918050,95.3125,76.70874591781146,68.25101854891139,26480.0,26178.0
2014-02-27,26820.0,-20.0,26700.0,26840.0,26600.0,7891350,91.11111111111113,81.50953431557801,74.8802764322447,26700.0,26264.0
2014-02-28,26980.0,160.0,26740.0,26980.0,26640.0,14232350,100.0,87.673022877052,81.27664965464834,26776.0,26360.0
2014-03-03,26500.0,-480.0,26720.0,26800.0,26420.0,12104150,14.285714285714285,63.21058667993943,72.24361816729389,26764.0,26440.0
2014-03-04,26300.0,-200.0,26400.0,26580.0,26300.0,7900150,0.0,42.14039111995962,57.19200464362676,26688.0,26480.0
2014-03-05,26600.0,300.0,26700.0,26820.0,26600.0,7491500,44.11764705882353,42.799476432914254,49.99574053827051,26640.0,26560.0
2014-03-06,26520.0,-80.0,26580.0,26580.0,26200.0,8616750,41.02564102564102,42.20819796382317,46.101969251046846,26580.0,26640.0
2014-03-07,26780.0,260.0,26780.0,26780.0,26580.0,7548650,93.54838709677419,59.32159434147352,52.711781796260176,26540.0,26658.0
2014-03-10,26400.0,-380.0,26400.0,26600.0,26340.0,8657600,32.25806451612903,50.30041773302535,51.506099764642755,26520.0,26642.0
2014-03-11,26440.0,40.0,26400.0,26540.0,26180.0,9079800,40.625,47.075278488683566,49.29068912666316,26548.0,26618.0
2014-03-12,25880.0,-560.0,26400.0,26400.0,25860.0,12579250,2.1739130434782608,32.10815667361513,40.69942290013914,26404.0,26522.0
2014-03-13,25800.0,-80.0,25880.0,26260.0,25800.0,11750200,0.0,21.405437782410086,31.052430341274608,26260.0,26420.0
2014-03-14,25500.0,-300.0,25400.0,25700.0,25400.0,10836800,8.333333333333332,17.048069632717837,24.05024998699623,26004.0,26272.0
2014-03-17,25320.0,-180.0,25500.0,25520.0,25160.0,8820000,11.594202898550725,15.230114054662133,19.64018202082918,25788.0,26154.0
2014-03-18,25560.0,240.0,25400.0,25660.0,25320.0,11045600,32.25806451612903,20.90609754181777,20.273139781323472,25612.0,26080.0
2014-03-19,25380.0,-180.0,25600.0,25700.0,25360.0,7638550,20.0,20.604065027878512,20.438602404600992,25512.0,25958.0
2014-03-20,25240.0,-140.0,25400.0,25440.0,25240.0,5939400,14.814814814814813,18.67431495685728,19.556458680729136,25400.0,25830.0
2014-03-21,25460.0,220.0,25380.0,25460.0,25240.0,8321300,55.555555555555564,30.96806182309004,25.26226025190959,25392.0,25698.0
2014-03-24,25460.0,0.0,25200.0,25480.0,25180.0,7073900,53.846153846153854,38.59409249744464,31.928176374677115,25420.0,25604.0
2014-03-25,24940.0,-520.0,25380.0,25400.0,24820.0,13625000,13.636363636363635,30.274849543750967,31.10151295921405,25296.0,25454.0
2014-03-26,25700.0,760.0,25380.0,25800.0,24960.0,17444700,89.79591836734693,50.11520581828296,40.6083593887485,25360.0,25436.0
2014-03-27,26660.0,960.0,25800.0,26660.0,25700.0,20877850,100.0,66.74347054552196,53.67591496713524,25644.0,25522.0
2014-03-28,26700.0,40.0,26400.0,26760.0,26400.0,10648700,96.90721649484536,76.79805252862977,65.2369837478825,25892.0,25642.0
2014-03-31,26860.0,160.0,26900.0,26900.0,26440.0,13259850,98.07692307692308,83.89100937806087,74.56399656297168,26172.0,25796.0
2014-04-01,26780.0,-80.0,26900.0,26900.0,26620.0,11081000,93.81443298969073,87.19881724860416,80.88140690578791,26540.0,25918.0
2014-04-02,27140.0,360.0,27000.0,27140.0,26860.0,13100050,100.0,91.4658781657361,86.17364253576203,26828.0,26094.0
2014-04-03,27800.0,660.0,27020.0,27900.0,27020.0,19098800,93.33333333333331,92.08836322160185,89.13100287868194,27056.0,26350.0
2014-04-04,27600.0,-200.0,27540.0,27940.0,27540.0,18400350,77.33333333333333,87.17001992551235,88.15051140209715,27236.0,26564.0
2014-04-07,27940.0,340.0,27940.0,27940.0,27480.0,10761750,100.0,91.44667995034156,89.79859567621935,27452.0,26812.0
2014-04-08,27880.0,-60.0,27740.0,27980.0,27500.0,10608200,91.07142857142857,91.32159615737056,90.56009591679495,27672.0,27106.0
2014-04-09,27420.0,-460.0,27880.0,27900.0,27280.0,16061600,41.66666666666667,74.76995299380259,82.66502445529878,27728.0,27278.0
2014-04-10,27600.0,180.0,27380.0,27600.0,27200.0,9999200,51.28205128205128,66.94065242321882,74.80283843925879,27688.0,27372.0
2014-04-11,27300.0,-300.0,27240.0,27360.0,27180.0,10659350,15.0,49.62710161547921,62.214970027369006,27628.0,27432.0
2014-04-14,27400.0,100.0,27300.0,27720.0,27300.0,10586000,27.500000000000004,42.25140107698614,52.233185552177574,27520.0,27486.0
2014-04-15,27400.0,0.0,27720.0,27740.0,27380.0,10969800,30.555555555555557,38.352785903175956,45.29298572767677,27424.0,27548.0
2014-04-16,27600.0,200.0,27400.0,27840.0,27260.0,9308550,63.63636363636363,46.78064514757185,46.03681543762431,27460.0,27594.0
2014-04-17,27400.0,-200.0,27520.0,27600.0,27320.0,7241650,33.33333333333333,42.29820787615901,44.16751165689166,27420.0,27554.0
2014-04-18,27560.0,160.0,27400.0,27580.0,27400.0,9518350,51.72413793103448,45.4401845611175,44.803848109004576,27472.0,27550.0
2014-04-21,27600.0,40.0,27580.0,27720.0,27500.0,3299250,58.620689655172406,49.8336862591358,47.318767184070175,27512.0,27516.0
2014-04-22,27500.0,-100.0,27480.0,27680.0,27420.0,6084300,41.379310344827594,47.0155609543664,47.167164069218295,27532.0,27478.0
2014-04-23,27780.0,280.0,27880.0,27900.0,27640.0,9500750,79.3103448275862,57.78048891210634,52.473826490662304,27568.0,27514.0
2014-04-24,28140.0,360.0,28180.0,28180.0,27980.0,10546200,94.87179487179485,70.14425756533585,61.3090420279991,27716.0,27568.0
2014-04-25,27980.0,-160.0,28400.0,28560.0,27960.0,15269800,49.122807017543856,63.13710738273852,62.223074705368795,27800.0,27636.0
2014-04-28,27760.0,-220.0,28080.0,28120.0,27640.0,9431450,29.824561403508767,52.03292538966193,57.128000047515364,27832.0,27672.0
2014-04-29,27200.0,-560.0,27780.0,27900.0,27020.0,10909200,11.688311688311687,38.58472082254519,47.85636043503028,27772.0,27652.0
2014-04-30,26860.0,-340.0,27600.0,27620.0,26520.0,15047300,16.666666666666664,31.27870277058568,39.567531602807975,27588.0,27578.0
2014-05-02,26920.0,60.0,27080.0,27180.0,26880.0,14943350,19.607843137254907,27.38841622614209,33.477973914475044,27344.0,27530.0
2014-05-07,26880.0,-40.0,27000.0,27120.0,26800.0,14189700,22.5,25.75894415076139,29.618459032618212,27124.0,27462.0
2014-05-08,27000.0,120.0,27100.0,27100.0,26880.0,16281900,34.78260869565217,28.766832332391647,29.19264568250493,26972.0,27402.0
2014-05-09,26700.0,-300.0,27120.0,27160.0,26520.0,13157050,16.363636363636363,24.63243367613989,26.91253967932241,26872.0,27322.0
2014-05-12,27760.0,1060.0,26720.0,27900.0,26640.0,15944800,89.8550724637681,46.37331327201596,36.642926475669185,27052.0,27320.0
2014-05-13,28000.0,240.0,27760.0,28500.0,27760.0,12107400,74.74747474747474,55.831367097168894,46.237146786419046,27268.0,27306.0
2014-05-14,28300.0,300.0,28180.0,28300.0,28020.0,11103750,89.89898989898991,67.18724136444257,56.712194075430816,27552.0,27338.0
2014-05-15,28200.0,-100.0,28280.0,28380.0,28060.0,6806700,84.84848484848484,73.07432252579001,64.8932583006104,27792.0,27382.0
2014-05-16,28560.0,360.0,28000.0,28740.0,27980.0,15856500,91.42857142857143,79.1924054933838,72.04283189699711,28164.0,27518.0
2014-05-19,28960.0,400.0,28560.0,29000.0,28160.0,19281050,96.77419354838709,85.05300151171825,78.54791670435769,28404.0,27728.0
2014-05-20,29020.0,60.0,28900.0,29080.0,28700.0,16007300,94.54545454545456,88.21715252296367,83.3825346136607,28608.0,27938.0
2014-05-21,28820.0,-200.0,28700.0,29000.0,28700.0,10842500,76.36363636363637,84.26598046985457,83.82425754175762,28712.0,28132.0
2014-05-22,28520.0,-300.0,28820.0,28960.0,28520.0,9540000,49.09090909090909,72.54095667687272,78.18260710931517,28776.0,28284.0
2014-05-23,28560.0,40.0,28100.0,28560.0,28100.0,8511650,46.938775510204074,64.00689628798318,71.09475169864919,28776.0,28470.0
2014-05-26,28440.0,-120.0,28400.0,28640.0,28300.0,3735600,34.693877551020414,54.23589004232893,62.66532087048906,28672.0,28538.0
