Datetime,Adj Close,Close,High,Low,Open,Volume
2020-03-06 12:35:00+09:00,56500.0,56500.0,56500.0,56400.0,56500.0,36776
2020-03-06 12:40:00+09:00,56500.0,56500.0,56500.0,56400.0,56500.0,94950
2020-03-06 12:45:00+09:00,56500.0,56500.0,56500.0,56400.0,56500.0,56526
2020-03-06 12:50:00+09:00,56400.0,56400.0,56500.0,56300.0,56500.0,250444
2020-03-06 12:55:00+09:00,56300.0,56300.0,56400.0,56300.0,56400.0,55346
2020-03-06 13:00:00+09:00,56300.0,56300.0,56400.0,56300.0,56400.0,169381
2020-03-06 13:05:00+09:00,56400.0,56400.0,56400.0,56200.0,56400.0,337449
2020-03-06 13:10:00+09:00,56400.0,56400.0,56400.0,56300.0,56300.0,58148
2020-03-06 13:15:00+09:00,56300.0,56300.0,56400.0,56300.0,56300.0,72328
2020-03-06 13:20:00+09:00,56400.0,56400.0,56400.0,56300.0,56400.0,80231
2020-03-06 13:25:00+09:00,56400.0,56400.0,56400.0,56300.0,56400.0,57507
2020-03-06 13:30:00+09:00,56400.0,56400.0,56400.0,56300.0,56400.0,55544
2020-03-06 13:35:00+09:00,56400.0,56400.0,56400.0,56300.0,56300.0,138732
2020-03-06 13:40:00+09:00,56300.0,56300.0,56400.0,56300.0,56400.0,82154
2020-03-06 13:45:00+09:00,56500.0,56500.0,56600.0,56300.0,56400.0,355966
2020-03-06 13:50:00+09:00,56500.0,56500.0,56600.0,56400.0,56600.0,108597
2020-03-06 13:55:00+09:00,56400.0,56400.0,56500.0,56300.0,56500.0,228047
2020-03-06 14:00:00+09:00,56500.0,56500.0,56500.0,56300.0,56400.0,103582
2020-03-06 14:05:00+09:00,56400.0,56400.0,56600.0,56400.0,56500.0,279792
2020-03-06 14:10:00+09:00,56600.0,56600.0,56600.0,56400.0,56500.0,140795
2020-03-06 14:15:00+09:00,56500.0,56500.0,56600.0,56400.0,56600.0,98562
2020-03-06 14:20:00+09:00,56700.0,56700.0,56700.0,56500.0,56600.0,173600
2020-03-06 14:25:00+09:00,56500.0,56500.0,56700.0,56400.0,56700.0,330893
2020-03-06 14:30:00+09:00,56400.0,56400.0,56600.0,56400.0,56400.0,173159
2020-03-06 14:35:00+09:00,56500.0,56500.0,56500.0,56400.0,56400.0,65993
2020-03-06 14:40:00+09:00,56500.0,56500.0,56500.0,56400.0,56500.0,83512
2020-03-06 14:45:00+09:00,56500.0,56500.0,56500.0,56400.0,56500.0,114038
2020-03-06 14:50:00+09:00,56400.0,56400.0,56500.0,56300.0,56400.0,544329
2020-03-06 14:55:00+09:00,56400.0,56400.0,56500.0,56300.0,56500.0,222692
2020-03-09 09:00:00+09:00,54900.0,54900.0,54900.0,54400.0,54700.0,0
2020-03-09 09:05:00+09:00,54800.0,54800.0,54900.0,54700.0,54900.0,751322
2020-03-09 09:10:00+09:00,54800.0,54800.0,54800.0,54600.0,54800.0,683446
2020-03-09 09:15:00+09:00,54900.0,54900.0,55000.0,54700.0,54800.0,815632
2020-03-09 09:20:00+09:00,55000.0,55000.0,55000.0,54800.0,54900.0,349978
2020-03-09 09:25:00+09:00,54900.0,54900.0,55000.0,54700.0,55000.0,615258
2020-03-09 09:30:00+09:00,54800.0,54800.0,54900.0,54700.0,54900.0,179919
2020-03-09 09:35:00+09:00,54800.0,54800.0,54900.0,54700.0,54800.0,449846
2020-03-09 09:40:00+09:00,54900.0,54900.0,54900.0,54700.0,54800.0,307789
2020-03-09 09:45:00+09:00,54800.0,54800.0,54900.0,54700.0,54800.0,228264
2020-03-09 09:50:00+09:00,54800.0,54800.0,54900.0,54700.0,54700.0,361702
2020-03-09 09:55:00+09:00,54700.0,54700.0,54800.0,54700.0,54800.0,276430
2020-03-09 10:00:00+09:00,54500.0,54500.0,54800.0,54400.0,54700.0,1508971
2020-03-09 10:05:00+09:00,54600.0,54600.0,54600.0,54500.0,54500.0,162085
2020-03-09 10:10:00+09:00,54300.0,54300.0,54600.0,54200.0,54600.0,885400
2020-03-09 10:15:00+09:00,54300.0,54300.0,54300.0,54100.0,54300.0,603249
2020-03-09 10:20:00+09:00,54300.0,54300.0,54400.0,54200.0,54300.0,386292
2020-03-09 10:25:00+09:00,54400.0,54400.0,54400.0,54200.0,54200.0,221749
2020-03-09 10:30:00+09:00,54300.0,54300.0,54400.0,54300.0,54400.0,207250
2020-03-09 10:35:00+09:00,54300.0,54300.0,54400.0,54200.0,54400.0,489329
2020-03-09 10:40:00+09:00,54200.0,54200.0,54300.0,54100.0,54200.0,437392
2020-03-09 10:45:00+09:00,54000.0,54000.0,54200.0,54000.0,54200.0,630523
2020-03-09 10:50:00+09:00,54000.0,54000.0,54100.0,53900.0,54000.0,1063495
2020-03-09 10:55:00+09:00,54000.0,54000.0,54000.0,53800.0,54000.0,537311
2020-03-09 11:00:00+09:00,53900.0,53900.0,54000.0,53800.0,53900.0,486083
2020-03-09 11:05:00+09:00,54000.0,54000.0,54000.0,53800.0,53900.0,421144
2020-03-09 11:10:00+09:00,54000.0,54000.0,54000.0,53900.0,54000.0,206655
2020-03-09 11:15:00+09:00,53800.0,53800.0,54000.0,53800.0,54000.0,449696
2020-03-09 11:20:00+09:00,54000.0,54000.0,54000.0,53900.0,53900.0,273573
2020-03-09 11:25:00+09:00,54000.0,54000.0,54000.0,53900.0,53900.0,213164
2020-03-09 11:30:00+09:00,53900.0,53900.0,54000.0,53800.0,53900.0,498589
2020-03-09 11:35:00+09:00,53800.0,53800.0,53900.0,53700.0,53800.0,576565
2020-03-09 11:40:00+09:00,53700.0,53700.0,53800.0,53600.0,53700.0,427404
2020-03-09 11:45:00+09:00,53700.0,53700.0,53800.0,53600.0,53700.0,390847
2020-03-09 11:50:00+09:00,53800.0,53800.0,53900.0,53600.0,53700.0,277237
2020-03-09 11:55:00+09:00,53800.0,53800.0,53900.0,53700.0,53800.0,275712
2020-03-09 12:00:00+09:00,54000.0,54000.0,54000.0,53700.0,53700.0,220022
2020-03-09 12:05:00+09:00,54100.0,54100.0,54100.0,53900.0,54000.0,228674
2020-03-09 12:10:00+09:00,54300.0,54300.0,54300.0,54000.0,54100.0,316714
2020-03-09 12:15:00+09:00,54400.0,54400.0,54400.0,54200.0,54300.0,275157
2020-03-09 12:20:00+09:00,54400.0,54400.0,54500.0,54300.0,54400.0,260799
2020-03-09 12:25:00+09:00,54300.0,54300.0,54400.0,54100.0,54300.0,366520
2020-03-09 12:30:00+09:00,54300.0,54300.0,54300.0,54200.0,54300.0,115826
2020-03-09 12:35:00+09:00,54300.0,54300.0,54300.0,54200.0,54300.0,113188
2020-03-09 12:40:00+09:00,54300.0,54300.0,54300.0,54100.0,54200.0,299682
2020-03-09 12:45:00+09:00,54300.0,54300.0,54300.0,54100.0,54300.0,168972
2020-03-09 12:50:00+09:00,54400.0,54400.0,54400.0,54200.0,54200.0,154618
2020-03-09 12:55:00+09:00,54400.0,54400.0,54400.0,54200.0,54400.0,324498
2020-03-09 13:00:00+09:00,54400.0,54400.0,54400.0,54300.0,54400.0,105031
2020-03-09 13:05:00+09:00,54400.0,54400.0,54400.0,54300.0,54400.0,136915
2020-03-09 13:10:00+09:00,54200.0,54200.0,54400.0,54200.0,54400.0,264445
2020-03-09 13:15:00+09:00,54300.0,54300.0,54300.0,54200.0,54300.0,118841
2020-03-09 13:20:00+09:00,54400.0,54400.0,54400.0,54200.0,54200.0,180974
2020-03-09 13:25:00+09:00,54400.0,54400.0,54400.0,54300.0,54300.0,114623
2020-03-09 13:30:00+09:00,54200.0,54200.0,54400.0,54100.0,54400.0,471258
2020-03-09 13:35:00+09:00,54100.0,54100.0,54200.0,54100.0,54200.0,116132
2020-03-09 13:40:00+09:00,54100.0,54100.0,54200.0,54000.0,54100.0,313496
2020-03-09 13:45:00+09:00,54200.0,54200.0,54200.0,54000.0,54100.0,154858
2020-03-09 13:50:00+09:00,54200.0,54200.0,54200.0,54100.0,54200.0,151573
2020-03-09 13:55:00+09:00,54200.0,54200.0,54300.0,54100.0,54200.0,211880
2020-03-09 14:00:00+09:00,54100.0,54100.0,54200.0,54000.0,54200.0,296710
2020-03-09 14:05:00+09:00,54100.0,54100.0,54200.0,54000.0,54100.0,253327
2020-03-09 14:10:00+09:00,54000.0,54000.0,54100.0,54000.0,54100.0,161402
2020-03-09 14:15:00+09:00,54100.0,54100.0,54100.0,54000.0,54100.0,169020
2020-03-09 14:20:00+09:00,54000.0,54000.0,54100.0,53900.0,54000.0,703099
2020-03-09 14:25:00+09:00,54100.0,54100.0,54100.0,54000.0,54000.0,164806
2020-03-09 14:30:00+09:00,54100.0,54100.0,54100.0,54000.0,54100.0,197881
2020-03-09 14:35:00+09:00,54200.0,54200.0,54200.0,54000.0,54100.0,202135
2020-03-09 14:40:00+09:00,54200.0,54200.0,54300.0,54100.0,54200.0,366360
2020-03-09 14:45:00+09:00,54100.0,54100.0,54300.0,54100.0,54100.0,222927
2020-03-09 14:50:00+09:00,54300.0,54300.0,54300.0,54100.0,54200.0,215419
2020-03-09 14:55:00+09:00,54300.0,54300.0,54300.0,54200.0,54300.0,217012
2020-03-10 09:00:00+09:00,54600.0,54600.0,54800.0,53700.0,53800.0,0
2020-03-10 09:05:00+09:00,53900.0,53900.0,54600.0,53900.0,54600.0,1156916
2020-03-10 09:10:00+09:00,54100.0,54100.0,54100.0,53700.0,54000.0,1194933
2020-03-10 09:15:00+09:00,54100.0,54100.0,54200.0,54000.0,54100.0,660887
2020-03-10 09:20:00+09:00,54200.0,54200.0,54400.0,54100.0,54100.0,750142
2020-03-10 09:25:00+09:00,54100.0,54100.0,54400.0,54000.0,54200.0,579571
2020-03-10 09:30:00+09:00,53900.0,53900.0,54100.0,53800.0,54100.0,530050
2020-03-10 09:35:00+09:00,54000.0,54000.0,54100.0,53900.0,53900.0,272120
2020-03-10 09:40:00+09:00,54000.0,54000.0,54100.0,53900.0,54000.0,293539
2020-03-10 09:45:00+09:00,54300.0,54300.0,54400.0,54000.0,54100.0,586787
2020-03-10 09:50:00+09:00,54500.0,54500.0,54600.0,54300.0,54300.0,781740
2020-03-10 09:55:00+09:00,54400.0,54400.0,54500.0,54300.0,54500.0,698495
2020-03-10 10:00:00+09:00,54500.0,54500.0,54500.0,54300.0,54400.0,530266
2020-03-10 10:05:00+09:00,54500.0,54500.0,54600.0,54400.0,54400.0,554229
2020-03-10 10:10:00+09:00,54400.0,54400.0,54500.0,54300.0,54500.0,335382
2020-03-10 10:15:00+09:00,54400.0,54400.0,54500.0,54300.0,54400.0,307671
2020-03-10 10:20:00+09:00,54600.0,54600.0,54600.0,54300.0,54400.0,528657
2020-03-10 10:25:00+09:00,54700.0,54700.0,54700.0,54500.0,54600.0,425329
2020-03-10 10:30:00+09:00,54700.0,54700.0,54800.0,54500.0,54700.0,581567
2020-03-10 10:35:00+09:00,54600.0,54600.0,54700.0,54500.0,54700.0,471394
2020-03-10 10:40:00+09:00,54500.0,54500.0,54600.0,54400.0,54600.0,318438
2020-03-10 10:45:00+09:00,54400.0,54400.0,54600.0,54300.0,54600.0,395973
2020-03-10 10:50:00+09:00,54300.0,54300.0,54500.0,54200.0,54300.0,388706
2020-03-10 10:55:00+09:00,54300.0,54300.0,54300.0,54100.0,54300.0,553800
2020-03-10 11:00:00+09:00,54200.0,54200.0,54300.0,54100.0,54300.0,256619
2020-03-10 11:05:00+09:00,54200.0,54200.0,54200.0,54100.0,54100.0,156114
2020-03-10 11:10:00+09:00,54100.0,54100.0,54200.0,54000.0,54200.0,362675
2020-03-10 11:15:00+09:00,54100.0,54100.0,54100.0,54000.0,54100.0,124921
2020-03-10 11:20:00+09:00,54200.0,54200.0,54300.0,54000.0,54100.0,490545
2020-03-10 11:25:00+09:00,54200.0,54200.0,54200.0,54100.0,54200.0,138537
2020-03-10 11:30:00+09:00,54200.0,54200.0,54200.0,54000.0,54100.0,233328
2020-03-10 11:35:00+09:00,54000.0,54000.0,54200.0,54000.0,54200.0,141183
2020-03-10 11:40:00+09:00,54000.0,54000.0,54100.0,54000.0,54100.0,320918
2020-03-10 11:45:00+09:00,54000.0,54000.0,54100.0,53900.0,54100.0,313912
2020-03-10 11:50:00+09:00,54100.0,54100.0,54100.0,53900.0,54000.0,375948
2020-03-10 11:55:00+09:00,54200.0,54200.0,54200.0,54000.0,54000.0,209045
2020-03-10 12:00:00+09:00,54200.0,54200.0,54200.0,54000.0,54200.0,103022
2020-03-10 12:05:00+09:00,54200.0,54200.0,54200.0,54000.0,54100.0,157101
2020-03-10 12:10:00+09:00,54200.0,54200.0,54200.0,54000.0,54200.0,172798
2020-03-10 12:15:00+09:00,54300.0,54300.0,54300.0,54100.0,54200.0,126418
2020-03-10 12:20:00+09:00,54300.0,54300.0,54400.0,54200.0,54300.0,272423
2020-03-10 12:25:00+09:00,54300.0,54300.0,54400.0,54200.0,54300.0,111967
2020-03-10 12:30:00+09:00,54300.0,54300.0,54400.0,54200.0,54400.0,203557
2020-03-10 12:35:00+09:00,54500.0,54500.0,54500.0,54200.0,54300.0,168884
2020-03-10 12:40:00+09:00,54500.0,54500.0,54600.0,54400.0,54500.0,221903
2020-03-10 12:45:00+09:00,54600.0,54600.0,54600.0,54500.0,54600.0,216929
2020-03-10 12:50:00+09:00,54500.0,54500.0,54600.0,54400.0,54500.0,263957
2020-03-10 12:55:00+09:00,54500.0,54500.0,54500.0,54300.0,54500.0,222450
2020-03-10 13:00:00+09:00,54400.0,54400.0,54500.0,54300.0,54500.0,294755
2020-03-10 13:05:00+09:00,54400.0,54400.0,54500.0,54300.0,54400.0,166848
2020-03-10 13:10:00+09:00,54300.0,54300.0,54400.0,54300.0,54300.0,78928
2020-03-10 13:15:00+09:00,54400.0,54400.0,54500.0,54300.0,54400.0,236169
2020-03-10 13:20:00+09:00,54400.0,54400.0,54500.0,54300.0,54400.0,179401
2020-03-10 13:25:00+09:00,54500.0,54500.0,54500.0,54300.0,54400.0,141535
2020-03-10 13:30:00+09:00,54400.0,54400.0,54500.0,54300.0,54400.0,231562
2020-03-10 13:35:00+09:00,54400.0,54400.0,54400.0,54300.0,54400.0,137782
2020-03-10 13:40:00+09:00,54300.0,54300.0,54400.0,54300.0,54400.0,70926
2020-03-10 13:45:00+09:00,54300.0,54300.0,54500.0,54300.0,54300.0,278584
2020-03-10 13:50:00+09:00,54500.0,54500.0,54500.0,54300.0,54300.0,168024
2020-03-10 13:55:00+09:00,54300.0,54300.0,54500.0,54300.0,54500.0,196717
2020-03-10 14:00:00+09:00,54500.0,54500.0,54500.0,54300.0,54300.0,134010
2020-03-10 14:05:00+09:00,54500.0,54500.0,54500.0,54400.0,54400.0,97580
2020-03-10 14:10:00+09:00,54600.0,54600.0,54600.0,54400.0,54400.0,273036
2020-03-10 14:15:00+09:00,54600.0,54600.0,54700.0,54500.0,54600.0,357522
2020-03-10 14:20:00+09:00,54600.0,54600.0,54700.0,54500.0,54700.0,309090
2020-03-10 14:25:00+09:00,54700.0,54700.0,54700.0,54500.0,54700.0,211989
2020-03-10 14:30:00+09:00,54800.0,54800.0,54900.0,54600.0,54700.0,639994
2020-03-10 14:35:00+09:00,54900.0,54900.0,54900.0,54700.0,54800.0,401687
2020-03-10 14:40:00+09:00,54700.0,54700.0,54900.0,54700.0,54800.0,194452
2020-03-10 14:45:00+09:00,54700.0,54700.0,54800.0,54600.0,54800.0,332621
2020-03-10 14:50:00+09:00,54700.0,54700.0,54800.0,54600.0,54700.0,310772
2020-03-10 14:55:00+09:00,54800.0,54800.0,54800.0,54600.0,54600.0,240045
2020-03-11 09:00:00+09:00,54300.0,54300.0,54400.0,53800.0,54300.0,0
2020-03-11 09:05:00+09:00,54000.0,54000.0,54300.0,53900.0,54300.0,1002042
2020-03-11 09:10:00+09:00,54200.0,54200.0,54300.0,53900.0,54000.0,759939
2020-03-11 09:15:00+09:00,54200.0,54200.0,54300.0,54000.0,54300.0,742229
2020-03-11 09:20:00+09:00,53900.0,53900.0,54200.0,53900.0,54200.0,920696
2020-03-11 09:25:00+09:00,54000.0,54000.0,54000.0,53800.0,53900.0,353693
2020-03-11 09:30:00+09:00,53700.0,53700.0,54000.0,53600.0,53900.0,1033756
2020-03-11 09:35:00+09:00,53800.0,53800.0,53800.0,53600.0,53600.0,491023
2020-03-11 09:40:00+09:00,53500.0,53500.0,53800.0,53500.0,53800.0,666030
2020-03-11 09:45:00+09:00,53500.0,53500.0,53700.0,53500.0,53600.0,486923
2020-03-11 09:50:00+09:00,53400.0,53400.0,53600.0,53300.0,53500.0,754511
2020-03-11 09:55:00+09:00,53700.0,53700.0,53700.0,53400.0,53500.0,656408
2020-03-11 10:00:00+09:00,53600.0,53600.0,53800.0,53600.0,53600.0,372473
2020-03-11 10:05:00+09:00,53900.0,53900.0,53900.0,53600.0,53700.0,266324
2020-03-11 10:10:00+09:00,53700.0,53700.0,53900.0,53600.0,53900.0,419854
2020-03-11 10:15:00+09:00,53600.0,53600.0,53700.0,53500.0,53700.0,234896
2020-03-11 10:20:00+09:00,53500.0,53500.0,53600.0,53400.0,53600.0,421859
2020-03-11 10:25:00+09:00,53300.0,53300.0,53500.0,53300.0,53500.0,620412
2020-03-11 10:30:00+09:00,53300.0,53300.0,53400.0,53200.0,53300.0,710024
2020-03-11 10:35:00+09:00,53100.0,53100.0,53400.0,53100.0,53300.0,383486
2020-03-11 10:40:00+09:00,53000.0,53000.0,53300.0,52900.0,53200.0,1347557
2020-03-11 10:45:00+09:00,53100.0,53100.0,53100.0,52900.0,53000.0,428639
2020-03-11 10:50:00+09:00,53000.0,53000.0,53200.0,53000.0,53100.0,284389
2020-03-11 10:55:00+09:00,53000.0,53000.0,53100.0,52900.0,53000.0,486542
2020-03-11 11:00:00+09:00,52800.0,52800.0,53000.0,52700.0,53000.0,760558
2020-03-11 11:05:00+09:00,52800.0,52800.0,52900.0,52700.0,52900.0,212767
2020-03-11 11:10:00+09:00,52800.0,52800.0,52800.0,52600.0,52800.0,533914
2020-03-11 11:15:00+09:00,52700.0,52700.0,52800.0,52600.0,52800.0,396682
2020-03-11 11:20:00+09:00,52900.0,52900.0,52900.0,52700.0,52700.0,252777
2020-03-11 11:25:00+09:00,53000.0,53000.0,53100.0,52800.0,52900.0,433774
2020-03-11 11:30:00+09:00,52800.0,52800.0,53100.0,52800.0,53000.0,334491
2020-03-11 11:35:00+09:00,53000.0,53000.0,53000.0,52800.0,52800.0,213325
2020-03-11 11:40:00+09:00,52900.0,52900.0,53000.0,52800.0,52900.0,341754
2020-03-11 11:45:00+09:00,52700.0,52700.0,52900.0,52700.0,52900.0,241003
2020-03-11 11:50:00+09:00,52900.0,52900.0,52900.0,52700.0,52800.0,218210
2020-03-11 11:55:00+09:00,52800.0,52800.0,52900.0,52700.0,52900.0,296630
2020-03-11 12:00:00+09:00,52800.0,52800.0,52800.0,52700.0,52800.0,157645
2020-03-11 12:05:00+09:00,52800.0,52800.0,52900.0,52700.0,52800.0,389026
2020-03-11 12:10:00+09:00,52800.0,52800.0,52900.0,52700.0,52800.0,191659
2020-03-11 12:15:00+09:00,52900.0,52900.0,53000.0,52800.0,52800.0,105927
2020-03-11 12:20:00+09:00,52900.0,52900.0,52900.0,52800.0,52900.0,74885
2020-03-11 12:25:00+09:00,52800.0,52800.0,53000.0,52800.0,52900.0,258342
2020-03-11 12:30:00+09:00,52800.0,52800.0,52900.0,52700.0,52900.0,243210
2020-03-11 12:35:00+09:00,52800.0,52800.0,52800.0,52700.0,52800.0,63960
2020-03-11 12:40:00+09:00,52700.0,52700.0,52800.0,52600.0,52700.0,530469
2020-03-11 12:45:00+09:00,52700.0,52700.0,52800.0,52700.0,52800.0,112936
2020-03-11 12:50:00+09:00,52900.0,52900.0,52900.0,52700.0,52700.0,231113
2020-03-11 12:55:00+09:00,52800.0,52800.0,52900.0,52800.0,52900.0,176219
2020-03-11 13:00:00+09:00,52800.0,52800.0,52900.0,52700.0,52900.0,270995
2020-03-11 13:05:00+09:00,52700.0,52700.0,52800.0,52700.0,52700.0,78082
2020-03-11 13:10:00+09:00,52800.0,52800.0,52800.0,52700.0,52700.0,96350
2020-03-11 13:15:00+09:00,52800.0,52800.0,52800.0,52700.0,52800.0,112767
2020-03-11 13:20:00+09:00,52800.0,52800.0,52900.0,52700.0,52800.0,338787
2020-03-11 13:25:00+09:00,52700.0,52700.0,52800.0,52600.0,52800.0,384126
2020-03-11 13:30:00+09:00,52600.0,52600.0,52700.0,52600.0,52600.0,137570
2020-03-11 13:35:00+09:00,52700.0,52700.0,52800.0,52600.0,52600.0,375133
2020-03-11 13:40:00+09:00,52600.0,52600.0,52700.0,52600.0,52700.0,197734
2020-03-11 13:45:00+09:00,52600.0,52600.0,52700.0,52500.0,52600.0,436725
2020-03-11 13:50:00+09:00,52500.0,52500.0,52600.0,52400.0,52600.0,937844
2020-03-11 13:55:00+09:00,52500.0,52500.0,52500.0,52400.0,52500.0,328180
2020-03-11 14:00:00+09:00,52300.0,52300.0,52500.0,52200.0,52500.0,721780
2020-03-11 14:05:00+09:00,52200.0,52200.0,52400.0,52100.0,52300.0,424432
2020-03-11 14:10:00+09:00,52200.0,52200.0,52300.0,52100.0,52200.0,263703
2020-03-11 14:15:00+09:00,52400.0,52400.0,52400.0,52100.0,52200.0,292863
2020-03-11 14:20:00+09:00,52100.0,52100.0,52400.0,52100.0,52300.0,378140
2020-03-11 14:25:00+09:00,52200.0,52200.0,52200.0,52100.0,52200.0,224219
2020-03-11 14:30:00+09:00,52000.0,52000.0,52200.0,52000.0,52100.0,665015
2020-03-11 14:35:00+09:00,52100.0,52100.0,52100.0,52000.0,52000.0,263625
2020-03-11 14:40:00+09:00,52100.0,52100.0,52200.0,52000.0,52100.0,770309
2020-03-11 14:45:00+09:00,52100.0,52100.0,52200.0,52000.0,52200.0,424803
2020-03-11 14:50:00+09:00,52200.0,52200.0,52200.0,52000.0,52100.0,266654
2020-03-11 14:55:00+09:00,52300.0,52300.0,52400.0,52100.0,52200.0,594044
2020-03-12 09:00:00+09:00,51200.0,51200.0,51400.0,50900.0,51000.0,0
2020-03-12 09:05:00+09:00,51300.0,51300.0,51300.0,51000.0,51100.0,765996
2020-03-12 09:10:00+09:00,51700.0,51700.0,51800.0,51200.0,51200.0,1038353
2020-03-12 09:15:00+09:00,51300.0,51300.0,51900.0,51200.0,51800.0,944790
2020-03-12 09:20:00+09:00,51200.0,51200.0,51500.0,51100.0,51400.0,583729
2020-03-12 09:25:00+09:00,51200.0,51200.0,51300.0,51000.0,51200.0,565812
2020-03-12 09:30:00+09:00,51100.0,51100.0,51300.0,51000.0,51300.0,347115
2020-03-12 09:35:00+09:00,51300.0,51300.0,51400.0,51100.0,51100.0,496831
2020-03-12 09:40:00+09:00,51400.0,51400.0,51400.0,51200.0,51300.0,217582
2020-03-12 09:45:00+09:00,51400.0,51400.0,51400.0,51200.0,51400.0,205838
2020-03-12 09:50:00+09:00,51500.0,51500.0,51500.0,51200.0,51300.0,304138
2020-03-12 09:55:00+09:00,51400.0,51400.0,51600.0,51400.0,51500.0,344287
2020-03-12 10:00:00+09:00,51200.0,51200.0,51600.0,51100.0,51500.0,481466
2020-03-12 10:05:00+09:00,51200.0,51200.0,51300.0,51000.0,51200.0,721974
2020-03-12 10:10:00+09:00,50700.0,50700.0,51200.0,50600.0,51200.0,1093522
2020-03-12 10:15:00+09:00,50400.0,50400.0,50800.0,50300.0,50700.0,1027800
2020-03-12 10:20:00+09:00,50300.0,50300.0,50500.0,50200.0,50400.0,844924
2020-03-12 10:25:00+09:00,49900.0,49900.0,50300.0,49900.0,50200.0,1474284
2020-03-12 10:30:00+09:00,50200.0,50200.0,50500.0,49300.0,49900.0,2170111
2020-03-12 10:35:00+09:00,50200.0,50200.0,50500.0,49800.0,50200.0,851285
2020-03-12 10:40:00+09:00,50300.0,50300.0,50400.0,50100.0,50200.0,487717
2020-03-12 10:45:00+09:00,50100.0,50100.0,50300.0,50000.0,50300.0,531562
2020-03-12 10:50:00+09:00,50200.0,50200.0,50300.0,50000.0,50100.0,551040
2020-03-12 10:55:00+09:00,49750.0,49750.0,50200.0,49600.0,50100.0,1077461
2020-03-12 11:00:00+09:00,49550.0,49550.0,49750.0,49500.0,49750.0,858421
2020-03-12 11:05:00+09:00,49900.0,49900.0,49900.0,49500.0,49550.0,511477
2020-03-12 11:10:00+09:00,50000.0,50000.0,50200.0,49900.0,49900.0,740955
2020-03-12 11:15:00+09:00,50100.0,50100.0,50200.0,49950.0,50000.0,426854
2020-03-12 11:20:00+09:00,50100.0,50100.0,50200.0,49950.0,50200.0,599770
2020-03-12 11:25:00+09:00,50000.0,50000.0,50200.0,50000.0,50100.0,386382
2020-03-12 11:30:00+09:00,50100.0,50100.0,50200.0,50000.0,50000.0,323962
2020-03-12 11:35:00+09:00,50300.0,50300.0,50400.0,50100.0,50200.0,353992
2020-03-12 11:40:00+09:00,50400.0,50400.0,50400.0,50200.0,50300.0,218650
2020-03-12 11:45:00+09:00,50000.0,50000.0,50400.0,50000.0,50400.0,527939
2020-03-12 11:50:00+09:00,50000.0,50000.0,50100.0,50000.0,50100.0,130472
2020-03-12 11:55:00+09:00,50000.0,50000.0,50100.0,50000.0,50000.0,134301
2020-03-12 12:00:00+09:00,50200.0,50200.0,50200.0,50000.0,50100.0,215580
2020-03-12 12:05:00+09:00,50200.0,50200.0,50200.0,50000.0,50200.0,92445
2020-03-12 12:10:00+09:00,50300.0,50300.0,50300.0,50100.0,50200.0,264142
2020-03-12 12:15:00+09:00,50100.0,50100.0,50300.0,50100.0,50300.0,250178
2020-03-12 12:20:00+09:00,50200.0,50200.0,50200.0,50100.0,50200.0,141431
2020-03-12 12:25:00+09:00,50100.0,50100.0,50200.0,50100.0,50200.0,121613
2020-03-12 12:30:00+09:00,50100.0,50100.0,50200.0,50000.0,50200.0,318432
2020-03-12 12:35:00+09:00,50200.0,50200.0,50200.0,50000.0,50000.0,185625
2020-03-12 12:40:00+09:00,50100.0,50100.0,50200.0,50000.0,50100.0,326611
2020-03-12 12:45:00+09:00,50000.0,50000.0,50100.0,49900.0,50100.0,783098
2020-03-12 12:50:00+09:00,50000.0,50000.0,50100.0,49950.0,50100.0,267798
2020-03-12 12:55:00+09:00,49900.0,49900.0,50100.0,49900.0,50000.0,252237
2020-03-12 13:00:00+09:00,49900.0,49900.0,49950.0,49850.0,49950.0,461595
2020-03-12 13:05:00+09:00,50100.0,50100.0,50100.0,49900.0,49950.0,246916
2020-03-12 13:10:00+09:00,50400.0,50400.0,50400.0,50000.0,50100.0,509335
2020-03-12 13:15:00+09:00,50300.0,50300.0,50500.0,50200.0,50400.0,337770
2020-03-12 13:20:00+09:00,50500.0,50500.0,50800.0,50200.0,50300.0,641511
2020-03-12 13:25:00+09:00,50600.0,50600.0,51000.0,50500.0,50500.0,713196
2020-03-12 13:30:00+09:00,51000.0,51000.0,51000.0,50500.0,50500.0,306279
2020-03-12 13:35:00+09:00,51100.0,51100.0,51300.0,50900.0,51000.0,910310
2020-03-12 13:40:00+09:00,51200.0,51200.0,51400.0,51000.0,51200.0,501076
2020-03-12 13:45:00+09:00,51300.0,51300.0,51300.0,51000.0,51300.0,373866
2020-03-12 13:50:00+09:00,51000.0,51000.0,51300.0,50800.0,51300.0,574158
2020-03-12 13:55:00+09:00,51200.0,51200.0,51300.0,51000.0,51100.0,316615
2020-03-12 14:00:00+09:00,51500.0,51500.0,51500.0,51100.0,51200.0,607615
2020-03-12 14:05:00+09:00,51300.0,51300.0,51500.0,51100.0,51400.0,418467
2020-03-12 14:10:00+09:00,51300.0,51300.0,51500.0,51100.0,51200.0,404479
2020-03-12 14:15:00+09:00,51100.0,51100.0,51300.0,50900.0,51200.0,565852
2020-03-12 14:20:00+09:00,51000.0,51000.0,51200.0,50800.0,51100.0,361392
